-6.354137599237e-01
-6.354124007276e-01
-6.354101354074e-01
-6.354069639734e-01
-6.354028864398e-01
-6.353979028248e-01
-6.353920131508e-01
-6.353852174441e-01
-6.353775157353e-01
-6.353689080588e-01
-6.353593944533e-01
-6.353489749613e-01
-6.353376496295e-01
-6.353254185088e-01
-6.353122816538e-01
-6.352982391236e-01
-6.352832909810e-01
-6.352674372931e-01
-6.352506781308e-01
-6.352330135693e-01
-6.352144436878e-01
-6.351949685695e-01
-6.351745883017e-01
-6.351533029756e-01
-6.351311126868e-01
-6.351080175347e-01
-6.350840176228e-01
-6.350591130587e-01
-6.350333039539e-01
-6.350065904242e-01
-6.349789725894e-01
-6.349504505731e-01
-6.349210245033e-01
-6.348906945118e-01
-6.348594607346e-01
-6.348273233118e-01
-6.347942823872e-01
-6.347603381092e-01
-6.347254906298e-01
-6.346897401052e-01
-6.346530866958e-01
-6.346155305658e-01
-6.345770718835e-01
-6.345377108214e-01
-6.344974475560e-01
-6.344562822677e-01
-6.344142151411e-01
-6.343712463648e-01
-6.343273761315e-01
-6.342826046377e-01
-6.342369320844e-01
-6.341903586761e-01
-6.341428846218e-01
-6.340945101343e-01
-6.340452354306e-01
-6.339950607314e-01
-6.339439862619e-01
-6.338920122511e-01
-6.338391389319e-01
-6.337853665416e-01
-6.337306953212e-01
-6.336751255158e-01
-6.336186573748e-01
-6.335612911513e-01
-6.335030271026e-01
-6.334438654900e-01
-6.333838065788e-01
-6.333228506384e-01
-6.332609979422e-01
-6.331982487676e-01
-6.331346033960e-01
-6.330700621130e-01
-6.330046252079e-01
-6.329382929744e-01
-6.328710657100e-01
-6.328029437162e-01
-6.327339272986e-01
-6.326640167669e-01
-6.325932124346e-01
-6.325215146195e-01
-6.324489236431e-01
-6.323754398311e-01
-6.323010635133e-01
-6.322257950233e-01
-6.321496346989e-01
-6.320725828818e-01
-6.319946399176e-01
-6.319158061563e-01
-6.318360819514e-01
-6.317554676608e-01
-6.316739636462e-01
-6.315915702734e-01
-6.315082879121e-01
-6.314241169362e-01
-6.313390577234e-01
-6.312531106554e-01
-6.311662761180e-01
-6.310785545009e-01
-6.309899461980e-01
-6.309004516069e-01
-6.308100711294e-01
-6.307188051711e-01
-6.306266541419e-01
-6.305336184554e-01
-6.304396985292e-01
-6.303448947851e-01
-6.302492076486e-01
-6.301526375495e-01
-6.300551849212e-01
-6.299568502014e-01
-6.298576338317e-01
-6.297575362575e-01
-6.296565579283e-01
-6.295546992977e-01
-6.294519608230e-01
-6.293483429656e-01
-6.292438461910e-01
-6.291384709685e-01
-6.290322177713e-01
-6.289250870767e-01
-6.288170793660e-01
-6.287081951242e-01
-6.285984348406e-01
-6.284877990081e-01
-6.283762881239e-01
-6.282639026888e-01
-6.281506432079e-01
-6.280365101899e-01
-6.279215041477e-01
-6.278056255981e-01
-6.276888750617e-01
-6.275712530631e-01
-6.274527601310e-01
-6.273333967978e-01
-6.272131636000e-01
-6.270920610778e-01
-6.269700897757e-01
-6.268472502417e-01
-6.267235430281e-01
-6.265989686909e-01
-6.264735277901e-01
-6.263472208894e-01
-6.262200485569e-01
-6.260920113641e-01
-6.259631098867e-01
-6.258333447043e-01
-6.257027164002e-01
-6.255712255618e-01
-6.254388727804e-01
-6.253056586510e-01
-6.251715837728e-01
-6.250366487487e-01
-6.249008541854e-01
