-1.050272250301e+00
-1.050269012313e+00
-1.050263615669e+00
-1.050256060377e+00
-1.050246346448e+00
-1.050234473891e+00
-1.050220442724e+00
-1.050204252963e+00
-1.050185904629e+00
-1.050165397744e+00
-1.050142732336e+00
-1.050117908431e+00
-1.050090926062e+00
-1.050061785263e+00
-1.050030486070e+00
-1.049997028522e+00
-1.049961412663e+00
-1.049923638537e+00
-1.049883706191e+00
-1.049841615677e+00
-1.049797367047e+00
-1.049750960357e+00
-1.049702395667e+00
-1.049651673037e+00
-1.049598792532e+00
-1.049543754220e+00
-1.049486558169e+00
-1.049427204453e+00
-1.049365693148e+00
-1.049302024331e+00
-1.049236198083e+00
-1.049168214489e+00
-1.049098073635e+00
-1.049025775611e+00
-1.048951320510e+00
-1.048874708426e+00
-1.048795939457e+00
-1.048715013706e+00
-1.048631931275e+00
-1.048546692272e+00
-1.048459296806e+00
-1.048369744990e+00
-1.048278036939e+00
-1.048184172772e+00
-1.048088152610e+00
-1.047989976578e+00
-1.047889644802e+00
-1.047787157413e+00
-1.047682514544e+00
-1.047575716332e+00
-1.047466762915e+00
-1.047355654437e+00
-1.047242391041e+00
-1.047126972877e+00
-1.047009400096e+00
-1.046889672852e+00
-1.046767791302e+00
-1.046643755608e+00
-1.046517565933e+00
-1.046389222444e+00
-1.046258725310e+00
-1.046126074706e+00
-1.045991270806e+00
-1.045854313792e+00
-1.045715203844e+00
-1.045573941150e+00
-1.045430525897e+00
-1.045284958279e+00
-1.045137238492e+00
-1.044987366733e+00
-1.044835343205e+00
-1.044681168113e+00
-1.044524841667e+00
-1.044366364078e+00
-1.044205735562e+00
-1.044042956337e+00
-1.043878026626e+00
-1.043710946655e+00
-1.043541716653e+00
-1.043370336852e+00
-1.043196807488e+00
-1.043021128800e+00
-1.042843301033e+00
-1.042663324432e+00
-1.042481199247e+00
-1.042296925733e+00
-1.042110504146e+00
-1.041921934747e+00
-1.041731217801e+00
-1.041538353577e+00
-1.041343342345e+00
-1.041146184382e+00
-1.040946879967e+00
-1.040745429384e+00
-1.040541832918e+00
-1.040336090860e+00
-1.040128203506e+00
-1.039918171152e+00
-1.039705994103e+00
-1.039491672663e+00
-1.039275207142e+00
-1.039056597856e+00
-1.038835845120e+00
-1.038612949259e+00
-1.038387910596e+00
-1.038160729463e+00
-1.037931406194e+00
-1.037699941126e+00
-1.037466334602e+00
-1.037230586968e+00
-1.036992698576e+00
-1.036752669779e+00
-1.036510500938e+00
-1.036266192415e+00
-1.036019744579e+00
-1.035771157800e+00
-1.035520432456e+00
-1.035267568928e+00
-1.035012567600e+00
-1.034755428862e+00
-1.034496153108e+00
-1.034234740738e+00
-1.033971192153e+00
-1.033705507763e+00
-1.033437687978e+00
-1.033167733217e+00
-1.032895643901e+00
-1.032621420457e+00
-1.032345063315e+00
-1.032066572911e+00
-1.031785949687e+00
-1.031503194087e+00
-1.031218306563e+00
-1.030931287569e+00
-1.030642137566e+00
-1.030350857019e+00
-1.030057446398e+00
-1.029761906179e+00
-1.029464236843e+00
-1.029164438874e+00
-1.028862512764e+00
-1.028558459009e+00
-1.028252278109e+00
-1.027943970571e+00
-1.027633536908e+00
-1.027320977636e+00
-1.027006293277e+00
-1.026689484361e+00
-1.026370551419e+00
-1.026049494992e+00
-1.025726315624e+00
-1.025401013864e+00
-1.025073590269e+00
-1.024744045401e+00
-1.024412379825e+00
-1.024078594116e+00
-1.023742688853e+00
-1.023404664618e+00
-1.023064522004e+00
-1.022722261607e+00
-1.022377884029e+00
-1.022031389878e+00
-1.021682779770e+00
-1.021332054324e+00
-1.020979214167e+00
-1.020624259934e+00
-1.020267192262e+00
-1.019908011798e+00
-1.019546719193e+00
-1.019183315106e+00
-1.018817800201e+00
-1.018450175150e+00
-1.018080440630e+00
-1.017708597327e+00
-1.017334645930e+00
-1.016958587138e+00
-1.016580421656e+00
-1.016200150193e+00
-1.015817773469e+00
-1.015433292209e+00
-1.015046707144e+00
-1.014658019013e+00
-1.014267228562e+00
-1.013874336545e+00
-1.013479343721e+00
-1.013082250858e+00
-1.012683058730e+00
-1.012281768120e+00
-1.011878379816e+00
-1.011472894617e+00
-1.011065313325e+00
-1.010655636752e+00
-1.010243865719e+00
-1.009830001051e+00
-1.009414043584e+00
-1.008995994160e+00
-1.008575853630e+00
-1.008153622850e+00
-1.007729302689e+00
-1.007302894019e+00
-1.006874397723e+00
-1.006443814691e+00
-1.006011145821e+00
-1.005576392021e+00
-1.005139554204e+00
-1.004700633295e+00
-1.004259630224e+00
-1.003816545933e+00
-1.003371381369e+00
-1.002924137491e+00
-1.002474815264e+00
-1.002023415662e+00
-1.001569939670e+00
-1.001114388280e+00
-1.000656762492e+00
-1.000197063318e+00
-9.997352917760e-01
-9.992714488953e-01
-9.988055357131e-01
-9.983375532765e-01
-9.978675026416e-01
-9.973953848741e-01
-9.969212010489e-01
-9.964449522506e-01
-9.959666395734e-01
-9.954862641212e-01
-9.950038270076e-01
-9.945193293559e-01
-9.940327722993e-01
-9.935441569812e-01
-9.930534845547e-01
-9.925607561831e-01
-9.920659730399e-01
-9.915691363090e-01
-9.910702471842e-01
-9.905693068700e-01
-9.900663165813e-01
-9.895612775435e-01
-9.890541909926e-01
-9.885450581754e-01
-9.880338803493e-01
-9.875206587826e-01
-9.870053947546e-01
-9.864880895555e-01
-9.859687444865e-01
-9.854473608601e-01
-9.849239399999e-01
-9.843984832410e-01
-9.838709919297e-01
-9.833414674238e-01
-9.828099110927e-01
-9.822763243174e-01
-9.817407084906e-01
-9.812030650167e-01
